Ano;Regiao;Curso;Ano Escolar;Valor Alunos;Valor RSI;Valor GMM;zscore_valor_alunos;zscore_bool_valor_alunos;zscore_valor_rsi;zscore_bool_valor_rsi;zscore_valor_gmm;zscore_bool_valor_gmm
2022;Loulé;Cursos gerais;12º ano;16.9;735.0;1171.1;0.2772473327621977;TRUE;0.3273273051048965;TRUE;1.115383740279564;TRUE
2022;Loulé;Cursos Tecnológicos e Profissionais;10º ano;8.2;735.0;1171.1;-0.4484104569350848;TRUE;0.3273273051048965;TRUE;1.115383740279564;TRUE
2022;Loulé;Cursos Tecnológicos e Profissionais;11º ano;5.3;735.0;1171.1;-0.6902963868341789;TRUE;0.3273273051048965;TRUE;1.115383740279564;TRUE
2022;Loulé;Cursos Tecnológicos e Profissionais;12º ano;22.0;735.0;1171.1;0.7026329336192255;TRUE;0.3273273051048965;TRUE;1.115383740279564;TRUE
2022;Loures;Cursos gerais;10º ano;15.5;2554.0;1353.5;0.1604748148798765;TRUE;2.220438305472693;TRUE;2.104575468943686;TRUE
2022;Loures;Cursos gerais;11º ano;6.7;2554.0;1353.5;-0.5735238689518576;TRUE;2.220438305472693;TRUE;2.104575468943686;TRUE
2022;Loures;Cursos gerais;12º ano;15.3;2554.0;1353.5;0.1437930266109734;TRUE;2.220438305472693;TRUE;2.104575468943686;TRUE
2022;Loures;Cursos Tecnológicos e Profissionais;10º ano;8.2;2554.0;1353.5;-0.4484104569350848;TRUE;2.220438305472693;TRUE;2.104575468943686;TRUE
2022;Loures;Cursos Tecnológicos e Profissionais;11º ano;3.7;2554.0;1353.5;-0.8237506929854034;TRUE;2.220438305472693;TRUE;2.104575468943686;TRUE
2022;Loures;Cursos Tecnológicos e Profissionais;12º ano;24.2;2554.0;1353.5;0.886132604577159;TRUE;2.220438305472693;TRUE;2.104575468943686;TRUE
2022;Lourinhã;Cursos gerais;10º ano;15.3;199.0;1099.0;0.1437930266109734;TRUE;-0.2305107906604356;TRUE;0.7243710010433627;TRUE
2022;Lourinhã;Cursos gerais;11º ano;5.0;199.0;1099.0;-0.7153190692375335;TRUE;-0.2305107906604356;TRUE;0.7243710010433627;TRUE
2022;Lourinhã;Cursos gerais;12º ano;14.9;199.0;1099.0;0.1104294500731673;TRUE;-0.2305107906604356;TRUE;0.7243710010433627;TRUE
2022;Lourinhã;Cursos Tecnológicos e Profissionais;10º ano;12.5;199.0;1099.0;-0.0897520091536692;TRUE;-0.2305107906604356;TRUE;0.7243710010433627;TRUE
2022;Lourinhã;Cursos Tecnológicos e Profissionais;11º ano;5.4;199.0;1099.0;-0.6819554926997274;TRUE;-0.2305107906604356;TRUE;0.7243710010433627;TRUE
2022;Lourinhã;Cursos Tecnológicos e Profissionais;12º ano;38.9;199.0;1099.0;2.112244042341533;TRUE;-0.2305107906604356;TRUE;0.7243710010433627;TRUE
2022;Lousã;Cursos gerais;10º ano;4.7;117.0;1093.4;-0.7403417516408881;TRUE;-0.3158516933708035;TRUE;0.6940010795492892;TRUE
2022;Lousã;Cursos gerais;11º ano;4.4;117.0;1093.4;-0.7653644340442426;TRUE;-0.3158516933708035;TRUE;0.6940010795492892;TRUE
2022;Lousã;Cursos gerais;12º ano;11.9;117.0;1093.4;-0.1397973739603783;TRUE;-0.3158516933708035;TRUE;0.6940010795492892;TRUE
2022;Lousã;Cursos Tecnológicos e Profissionais;10º ano;8.8;117.0;1093.4;-0.3983650921283755;TRUE;-0.3158516933708035;TRUE;0.6940010795492892;TRUE
2022;Lousã;Cursos Tecnológicos e Profissionais;11º ano;2.6;117.0;1093.4;-0.91550052846437;TRUE;-0.3158516933708035;TRUE;0.6940010795492892;TRUE
2022;Lousã;Cursos Tecnológicos e Profissionais;12º ano;3.0;117.0;1093.4;-0.8821369519265639;TRUE;-0.3158516933708035;TRUE;0.6940010795492892;TRUE
2022;Lousada;Cursos gerais;10º ano;6.9;262.0;984.8;-0.5568420806829545;TRUE;-0.1649439995536894;TRUE;0.1050415305749263;TRUE
2022;Lousada;Cursos gerais;11º ano;2.3;262.0;984.8;-0.9405232108677246;TRUE;-0.1649439995536894;TRUE;0.1050415305749263;TRUE
2022;Lousada;Cursos gerais;12º ano;6.4;262.0;984.8;-0.5985465513552122;TRUE;-0.1649439995536894;TRUE;0.1050415305749263;TRUE
2022;Lousada;Cursos Tecnológicos e Profissionais;10º ano;7.9;262.0;984.8;-0.4734331393384393;TRUE;-0.1649439995536894;TRUE;0.1050415305749263;TRUE
2022;Lousada;Cursos Tecnológicos e Profissionais;11º ano;6.7;262.0;984.8;-0.5735238689518576;TRUE;-0.1649439995536894;TRUE;0.1050415305749263;TRUE
2022;Lousada;Cursos Tecnológicos e Profissionais;12º ano;10.4;262.0;984.8;-0.2649107859771512;TRUE;-0.1649439995536894;TRUE;0.1050415305749263;TRUE
2022;Mação;Cursos gerais;10º ano;4.3;31.0;995.0;-0.7737053281786941;TRUE;-0.4053555669450919;TRUE;0.1603581732962755;TRUE
2022;Mação;Cursos gerais;11º ano;5.3;31.0;995.0;-0.6902963868341789;TRUE;-0.4053555669450919;TRUE;0.1603581732962755;TRUE
2022;Mação;Cursos gerais;12º ano;0.0;31.0;995.0;-1.1323637759601095;TRUE;-0.4053555669450919;TRUE;0.1603581732962755;TRUE
2022;Mação;Cursos Tecnológicos e Profissionais;10º ano;5.4;31.0;995.0;-0.6819554926997274;TRUE;-0.4053555669450919;TRUE;0.1603581732962755;TRUE
2022;Mação;Cursos Tecnológicos e Profissionais;11º ano;5.6;31.0;995.0;-0.6652737044308245;TRUE;-0.4053555669450919;TRUE;0.1603581732962755;TRUE
2022;Mação;Cursos Tecnológicos e Profissionais;12º ano;2.2;31.0;995.0;-0.9488641050021762;TRUE;-0.4053555669450919;TRUE;0.1603581732962755;TRUE
2022;Macedo de Cavaleiros;Cursos gerais;10º ano;6.5;198.0;1034.7;-0.5902056572207607;TRUE;-0.2315515333764156;TRUE;0.3756592238881927;TRUE
2022;Macedo de Cavaleiros;Cursos gerais;11º ano;1.3;198.0;1034.7;-1.0239321522122398;TRUE;-0.2315515333764156;TRUE;0.3756592238881927;TRUE
2022;Macedo de Cavaleiros;Cursos gerais;12º ano;11.4;198.0;1034.7;-0.1815018446326359;TRUE;-0.2315515333764156;TRUE;0.3756592238881927;TRUE
2022;Macedo de Cavaleiros;Cursos Tecnológicos e Profissionais;10º ano;4.8;198.0;1034.7;-0.7320008575064365;TRUE;-0.2315515333764156;TRUE;0.3756592238881927;TRUE
2022;Macedo de Cavaleiros;Cursos Tecnológicos e Profissionais;11º ano;2.8;198.0;1034.7;-0.898818740195467;TRUE;-0.2315515333764156;TRUE;0.3756592238881927;TRUE
2022;Macedo de Cavaleiros;Cursos Tecnológicos e Profissionais;12º ano;10.7;198.0;1034.7;-0.2398881035737967;TRUE;-0.2315515333764156;TRUE;0.3756592238881927;TRUE
2022;Machico;Cursos gerais;10º ano;5.8;175.0;1163.3;-0.6485919161619214;TRUE;-0.2554886158439579;TRUE;1.0730827781985326;TRUE
2022;Machico;Cursos gerais;11º ano;0.7;175.0;1163.3;-1.0739775170189492;TRUE;-0.2554886158439579;TRUE;1.0730827781985326;TRUE
2022;Machico;Cursos gerais;12º ano;3.6;175.0;1163.3;-0.8320915871198549;TRUE;-0.2554886158439579;TRUE;1.0730827781985326;TRUE
2022;Machico;Cursos Tecnológicos e Profissionais;10º ano;12.2;175.0;1163.3;-0.1147746915570238;TRUE;-0.2554886158439579;TRUE;1.0730827781985326;TRUE
2022;Machico;Cursos Tecnológicos e Profissionais;11º ano;16.7;175.0;1163.3;0.2605655444932947;TRUE;-0.2554886158439579;TRUE;1.0730827781985326;TRUE
2022;Machico;Cursos Tecnológicos e Profissionais;12º ano;4.9;175.0;1163.3;-0.723659963371985;TRUE;-0.2554886158439579;TRUE;1.0730827781985326;TRUE
2022;Madalena;Cursos gerais;10º ano;12.8;37.0;1021.2;-0.0647293267503146;TRUE;-0.3991111106492113;TRUE;0.3024460202864074;TRUE
2022;Madalena;Cursos gerais;11º ano;12.5;37.0;1021.2;-0.0897520091536692;TRUE;-0.3991111106492113;TRUE;0.3024460202864074;TRUE
2022;Madalena;Cursos gerais;12º ano;11.8;37.0;1021.2;-0.1481382680948298;TRUE;-0.3991111106492113;TRUE;0.3024460202864074;TRUE
2022;Madalena;Cursos Tecnológicos e Profissionais;10º ano;23.1;37.0;1021.2;0.7943827690981924;TRUE;-0.3991111106492113;TRUE;0.3024460202864074;TRUE
2022;Madalena;Cursos Tecnológicos e Profissionais;11º ano;25.0;37.0;1021.2;0.9528597576527712;TRUE;-0.3991111106492113;TRUE;0.3024460202864074;TRUE
2022;Madalena;Cursos Tecnológicos e Profissionais;12º ano;47.97986643658798;37.0;1021.2;4.080695058072092;FALSE;-0.3991111106492113;TRUE;0.3024460202864074;TRUE
2022;Mafra;Cursos gerais;10º ano;14.0;353.0;1163.4;0.0353614028631036;TRUE;-0.0702364123995006;TRUE;1.0736250982252131;TRUE
2022;Mafra;Cursos gerais;11º ano;5.0;353.0;1163.4;-0.7153190692375335;TRUE;-0.0702364123995006;TRUE;1.0736250982252131;TRUE
2022;Mafra;Cursos gerais;12º ano;18.3;353.0;1163.4;0.3940198506445192;TRUE;-0.0702364123995006;TRUE;1.0736250982252131;TRUE
2022;Mafra;Cursos Tecnológicos e Profissionais;10º ano;2.7;353.0;1163.4;-0.9071596343299186;TRUE;-0.0702364123995006;TRUE;1.0736250982252131;TRUE
2022;Mafra;Cursos Tecnológicos e Profissionais;11º ano;6.5;353.0;1163.4;-0.5902056572207607;TRUE;-0.0702364123995006;TRUE;1.0736250982252131;TRUE
2022;Mafra;Cursos Tecnológicos e Profissionais;12º ano;36.5;353.0;1163.4;1.9120625831146965;TRUE;-0.0702364123995006;TRUE;1.0736250982252131;TRUE
2022;Maia;Cursos gerais;10º ano;9.7;1378.0;1430.5;-0.3232970449183119;TRUE;0.996524871480099;TRUE;2.522161889487203;TRUE
2022;Maia;Cursos gerais;11º ano;3.2;1378.0;1430.5;-0.865455163657661;TRUE;0.996524871480099;TRUE;2.522161889487203;TRUE
2022;Maia;Cursos gerais;12º ano;9.2;1378.0;1430.5;-0.3650015155905696;TRUE;0.996524871480099;TRUE;2.522161889487203;TRUE
2022;Maia;Cursos Tecnológicos e Profissionais;10º ano;1.7;1378.0;1430.5;-0.990568575674434;TRUE;0.996524871480099;TRUE;2.522161889487203;TRUE
2022;Maia;Cursos Tecnológicos e Profissionais;11º ano;4.1;1378.0;1430.5;-0.7903871164475973;TRUE;0.996524871480099;TRUE;2.522161889487203;TRUE
2022;Maia;Cursos Tecnológicos e Profissionais;12º ano;11.5;1378.0;1430.5;-0.1731609504981844;TRUE;0.996524871480099;TRUE;2.522161889487203;TRUE
2022;Mangualde;Cursos gerais;10º ano;12.8;185.0;1264.3;-0.0647293267503146;TRUE;-0.2450811886841569;TRUE;1.620826005145223;TRUE
2022;Mangualde;Cursos gerais;11º ano;3.6;185.0;1264.3;-0.8320915871198549;TRUE;-0.2450811886841569;TRUE;1.620826005145223;TRUE
2022;Mangualde;Cursos gerais;12º ano;4.0;185.0;1264.3;-0.7987280105820488;TRUE;-0.2450811886841569;TRUE;1.620826005145223;TRUE
2022;Mangualde;Cursos Tecnológicos e Profissionais;10º ano;15.4;185.0;1264.3;0.1521339207454249;TRUE;-0.2450811886841569;TRUE;1.620826005145223;TRUE
2022;Mangualde;Cursos Tecnológicos e Profissionais;11º ano;6.2;185.0;1264.3;-0.6152283396241152;TRUE;-0.2450811886841569;TRUE;1.620826005145223;TRUE
2022;Mangualde;Cursos Tecnológicos e Profissionais;12º ano;16.0;185.0;1264.3;0.2021792855521341;TRUE;-0.2450811886841569;TRUE;1.620826005145223;TRUE
2022;Manteigas;Cursos gerais;10º ano;6.7;18.0;1043.7;-0.5735238689518576;TRUE;-0.4188852222528332;TRUE;0.4244680262893829;TRUE
2022;Manteigas;Cursos gerais;11º ano;0.0;18.0;1043.7;-1.1323637759601095;TRUE;-0.4188852222528332;TRUE;0.4244680262893829;TRUE
2022;Manteigas;Cursos gerais;12º ano;7.7;18.0;1043.7;-0.4901149276073424;TRUE;-0.4188852222528332;TRUE;0.4244680262893829;TRUE
2022;Manteigas;Cursos Tecnológicos e Profissionais;10º ano;7.7;18.0;1043.7;-0.4901149276073424;TRUE;-0.4188852222528332;TRUE;0.4244680262893829;TRUE
2022;Manteigas;Cursos Tecnológicos e Profissionais;11º ano;0.0;18.0;1043.7;-1.1323637759601095;TRUE;-0.4188852222528332;TRUE;0.4244680262893829;TRUE
2022;Manteigas;Cursos Tecnológicos e Profissionais;12º ano;0.0;18.0;1043.7;-1.1323637759601095;TRUE;-0.4188852222528332;TRUE;0.4244680262893829;TRUE
2022;Marco de Canaveses;Cursos gerais;10º ano;4.8;674.0;989.4;-0.7320008575064365;TRUE;0.2638419994301106;TRUE;0.1299882518022015;TRUE
2022;Marco de Canaveses;Cursos gerais;11º ano;1.2;674.0;989.4;-1.0322730463466916;TRUE;0.2638419994301106;TRUE;0.1299882518022015;TRUE
2022;Marco de Canaveses;Cursos gerais;12º ano;1.5;674.0;989.4;-1.0072503639433368;TRUE;0.2638419994301106;TRUE;0.1299882518022015;TRUE
2022;Marco de Canaveses;Cursos Tecnológicos e Profissionais;10º ano;2.1;674.0;989.4;-0.9572049991366276;TRUE;0.2638419994301106;TRUE;0.1299882518022015;TRUE
2022;Marco de Canaveses;Cursos Tecnológicos e Profissionais;11º ano;5.6;674.0;989.4;-0.6652737044308245;TRUE;0.2638419994301106;TRUE;0.1299882518022015;TRUE
2022;Marco de Canaveses;Cursos Tecnológicos e Profissionais;12º ano;7.3;674.0;989.4;-0.5234785041451485;TRUE;0.2638419994301106;TRUE;0.1299882518022015;TRUE
2022;Marinha Grande;Cursos gerais;10º ano;5.4;403.0;1452.6;-0.6819554926997274;TRUE;-0.0181992766004957;TRUE;2.6420146153834585;TRUE
2022;Marinha Grande;Cursos gerais;11º ano;3.0;403.0;1452.6;-0.8821369519265639;TRUE;-0.0181992766004957;TRUE;2.6420146153834585;TRUE
2022;Marinha Grande;Cursos gerais;12º ano;6.3;403.0;1452.6;-0.6068874454896637;TRUE;-0.0181992766004957;TRUE;2.6420146153834585;TRUE
2022;Marinha Grande;Cursos Tecnológicos e Profissionais;10º ano;5.2;403.0;1452.6;-0.6986372809686305;TRUE;-0.0181992766004957;TRUE;2.6420146153834585;TRUE
2022;Marinha Grande;Cursos Tecnológicos e Profissionais;11º ano;3.8;403.0;1452.6;-0.8154097988509518;TRUE;-0.0181992766004957;TRUE;2.6420146153834585;TRUE
2022;Marinha Grande;Cursos Tecnológicos e Profissionais;12º ano;10.8;403.0;1452.6;-0.231547209439345;TRUE;-0.0181992766004957;TRUE;2.6420146153834585;TRUE
2022;Marvão;Cursos gerais;10º ano;6.7;20.0;903.7;-0.5735238689518576;TRUE;-0.416803736820873;TRUE;-0.3347800110624651;TRUE
2022;Marvão;Cursos gerais;11º ano;6.7;20.0;903.7;-0.5735238689518576;TRUE;-0.416803736820873;TRUE;-0.3347800110624651;TRUE
2022;Marvão;Cursos gerais;12º ano;6.7;20.0;903.7;-0.5735238689518576;TRUE;-0.416803736820873;TRUE;-0.3347800110624651;TRUE
2022;Marvão;Cursos Tecnológicos e Profissionais;10º ano;6.7;20.0;903.7;-0.5735238689518576;TRUE;-0.416803736820873;TRUE;-0.3347800110624651;TRUE
2022;Marvão;Cursos Tecnológicos e Profissionais;11º ano;6.7;20.0;903.7;-0.5735238689518576;TRUE;-0.416803736820873;TRUE;-0.3347800110624651;TRUE
2022;Marvão;Cursos Tecnológicos e Profissionais;12º ano;6.7;20.0;903.7;-0.5735238689518576;TRUE;-0.416803736820873;TRUE;-0.3347800110624651;TRUE
2022;Matosinhos;Cursos gerais;10º ano;11.7;2129.0;1536.5;-0.1564791622292815;TRUE;1.778122651181152;TRUE;3.097021117767888;FALSE
2022;Matosinhos;Cursos gerais;11º ano;3.2;2129.0;1536.5;-0.865455163657661;TRUE;1.778122651181152;TRUE;3.097021117767888;FALSE
2022;Matosinhos;Cursos gerais;12º ano;9.4;2129.0;1536.5;-0.3483197273216664;TRUE;1.778122651181152;TRUE;3.097021117767888;FALSE
2022;Matosinhos;Cursos Tecnológicos e Profissionais;10º ano;6.6;2129.0;1536.5;-0.5818647630863092;TRUE;1.778122651181152;TRUE;3.097021117767888;FALSE
2022;Matosinhos;Cursos Tecnológicos e Profissionais;11º ano;6.3;2129.0;1536.5;-0.6068874454896637;TRUE;1.778122651181152;TRUE;3.097021117767888;FALSE
2022;Matosinhos;Cursos Tecnológicos e Profissionais;12º ano;12.4;2129.0;1536.5;-0.0980929032881207;TRUE;1.778122651181152;TRUE;3.097021117767888;FALSE
2022;Mealhada;Cursos gerais;10º ano;9.1;59.0;1232.4;-0.3733424097250211;TRUE;-0.3762147708976492;TRUE;1.4478259166343384;TRUE
2022;Mealhada;Cursos gerais;11º ano;1.3;59.0;1232.4;-1.0239321522122398;TRUE;-0.3762147708976492;TRUE;1.4478259166343384;TRUE
2022;Mealhada;Cursos gerais;12º ano;7.8;59.0;1232.4;-0.4817740334728909;TRUE;-0.3762147708976492;TRUE;1.4478259166343384;TRUE
2022;Mealhada;Cursos Tecnológicos e Profissionais;10º ano;3.1;59.0;1232.4;-0.8737960577921124;TRUE;-0.3762147708976492;TRUE;1.4478259166343384;TRUE
2022;Mealhada;Cursos Tecnológicos e Profissionais;11º ano;0.9;59.0;1232.4;-1.057295728750046;TRUE;-0.3762147708976492;TRUE;1.4478259166343384;TRUE
2022;Mealhada;Cursos Tecnológicos e Profissionais;12º ano;5.4;59.0;1232.4;-0.6819554926997274;TRUE;-0.3762147708976492;TRUE;1.4478259166343384;TRUE
2022;Mêda;Cursos gerais;10º ano;18.5;34.0;937.4;0.4107016389134222;TRUE;-0.4022333387971516;TRUE;-0.152018162071342;TRUE
2022;Mêda;Cursos gerais;11º ano;0.0;34.0;937.4;-1.1323637759601095;TRUE;-0.4022333387971516;TRUE;-0.152018162071342;TRUE
2022;Mêda;Cursos gerais;12º ano;47.97986643658798;34.0;937.4;3.038083291265652;FALSE;-0.4022333387971516;TRUE;-0.152018162071342;TRUE
2022;Mêda;Cursos Tecnológicos e Profissionais;10º ano;6.8;34.0;937.4;-0.5651829748174061;TRUE;-0.4022333387971516;TRUE;-0.152018162071342;TRUE
2022;Mêda;Cursos Tecnológicos e Profissionais;11º ano;6.8;34.0;937.4;-0.5651829748174061;TRUE;-0.4022333387971516;TRUE;-0.152018162071342;TRUE
2022;Mêda;Cursos Tecnológicos e Profissionais;12º ano;6.8;34.0;937.4;-0.5651829748174061;TRUE;-0.4022333387971516;TRUE;-0.152018162071342;TRUE
2022;Melgaço;Cursos gerais;10º ano;0.0;13.0;997.8;-1.1323637759601095;TRUE;-0.4240889358327336;TRUE;0.1755431340433123;TRUE
2022;Melgaço;Cursos gerais;11º ano;2.6;13.0;997.8;-0.91550052846437;TRUE;-0.4240889358327336;TRUE;0.1755431340433123;TRUE
2022;Melgaço;Cursos gerais;12º ano;2.9;13.0;997.8;-0.8904778460610154;TRUE;-0.4240889358327336;TRUE;0.1755431340433123;TRUE
2022;Melgaço;Cursos Tecnológicos e Profissionais;10º ano;5.9;13.0;997.8;-0.6402510220274698;TRUE;-0.4240889358327336;TRUE;0.1755431340433123;TRUE
2022;Melgaço;Cursos Tecnológicos e Profissionais;11º ano;0.0;13.0;997.8;-1.1323637759601095;TRUE;-0.4240889358327336;TRUE;0.1755431340433123;TRUE
2022;Melgaço;Cursos Tecnológicos e Profissionais;12º ano;7.4;13.0;997.8;-0.5151376100106969;TRUE;-0.4240889358327336;TRUE;0.1755431340433123;TRUE
2022;Mértola;Cursos gerais;10º ano;22.7;65.0;972.0;0.7610191925603862;TRUE;-0.3699703146017686;TRUE;0.0356245671599005;TRUE
2022;Mértola;Cursos gerais;11º ano;0.0;65.0;972.0;-1.1323637759601095;TRUE;-0.3699703146017686;TRUE;0.0356245671599005;TRUE
2022;Mértola;Cursos gerais;12º ano;0.0;65.0;972.0;-1.1323637759601095;TRUE;-0.3699703146017686;TRUE;0.0356245671599005;TRUE
2022;Mértola;Cursos Tecnológicos e Profissionais;10º ano;16.7;65.0;972.0;0.2605655444932947;TRUE;-0.3699703146017686;TRUE;0.0356245671599005;TRUE
2022;Mértola;Cursos Tecnológicos e Profissionais;11º ano;0.0;65.0;972.0;-1.1323637759601095;TRUE;-0.3699703146017686;TRUE;0.0356245671599005;TRUE
2022;Mértola;Cursos Tecnológicos e Profissionais;12º ano;0.0;65.0;972.0;-1.1323637759601095;TRUE;-0.3699703146017686;TRUE;0.0356245671599005;TRUE
2022;Mesão Frio;Cursos gerais;10º ano;0.0;44.0;1086.4;-1.1323637759601095;TRUE;-0.3918259116373506;TRUE;0.6560386776816969;TRUE
2022;Mesão Frio;Cursos gerais;11º ano;0.0;44.0;1086.4;-1.1323637759601095;TRUE;-0.3918259116373506;TRUE;0.6560386776816969;TRUE
2022;Mesão Frio;Cursos gerais;12º ano;0.0;44.0;1086.4;-1.1323637759601095;TRUE;-0.3918259116373506;TRUE;0.6560386776816969;TRUE
2022;Mesão Frio;Cursos Tecnológicos e Profissionais;10º ano;5.3;44.0;1086.4;-0.6902963868341789;TRUE;-0.3918259116373506;TRUE;0.6560386776816969;TRUE
2022;Mesão Frio;Cursos Tecnológicos e Profissionais;11º ano;4.0;44.0;1086.4;-0.7987280105820488;TRUE;-0.3918259116373506;TRUE;0.6560386776816969;TRUE
2022;Mesão Frio;Cursos Tecnológicos e Profissionais;12º ano;0.0;44.0;1086.4;-1.1323637759601095;TRUE;-0.3918259116373506;TRUE;0.6560386776816969;TRUE
2022;Mira;Cursos gerais;10º ano;7.7;43.0;1076.4;-0.4901149276073424;TRUE;-0.3928666543533307;TRUE;0.6018066750137078;TRUE
2022;Mira;Cursos gerais;11º ano;2.5;43.0;1076.4;-0.9238414225988216;TRUE;-0.3928666543533307;TRUE;0.6018066750137078;TRUE
2022;Mira;Cursos gerais;12º ano;3.5;43.0;1076.4;-0.8404324812543064;TRUE;-0.3928666543533307;TRUE;0.6018066750137078;TRUE
2022;Mira;Cursos Tecnológicos e Profissionais;10º ano;3.6;43.0;1076.4;-0.8320915871198549;TRUE;-0.3928666543533307;TRUE;0.6018066750137078;TRUE
2022;Mira;Cursos Tecnológicos e Profissionais;11º ano;0.0;43.0;1076.4;-1.1323637759601095;TRUE;-0.3928666543533307;TRUE;0.6018066750137078;TRUE
2022;Mira;Cursos Tecnológicos e Profissionais;12º ano;21.1;43.0;1076.4;0.627564886409162;TRUE;-0.3928666543533307;TRUE;0.6018066750137078;TRUE
2022;Miranda do Corvo;Cursos gerais;10º ano;0.0;50.0;1033.1;-1.1323637759601095;TRUE;-0.3855814553414701;TRUE;0.3669821034613137;TRUE
2022;Miranda do Corvo;Cursos gerais;11º ano;0.0;50.0;1033.1;-1.1323637759601095;TRUE;-0.3855814553414701;TRUE;0.3669821034613137;TRUE
2022;Miranda do Corvo;Cursos gerais;12º ano;0.0;50.0;1033.1;-1.1323637759601095;TRUE;-0.3855814553414701;TRUE;0.3669821034613137;TRUE
2022;Miranda do Corvo;Cursos Tecnológicos e Profissionais;10º ano;5.6;50.0;1033.1;-0.6652737044308245;TRUE;-0.3855814553414701;TRUE;0.3669821034613137;TRUE
2022;Miranda do Corvo;Cursos Tecnológicos e Profissionais;11º ano;8.3;50.0;1033.1;-0.4400695628006332;TRUE;-0.3855814553414701;TRUE;0.3669821034613137;TRUE
2022;Miranda do Corvo;Cursos Tecnológicos e Profissionais;12º ano;0.0;50.0;1033.1;-1.1323637759601095;TRUE;-0.3855814553414701;TRUE;0.3669821034613137;TRUE
2022;Miranda do Douro;Cursos gerais;10º ano;10.0;56.0;964.1;-0.2982743625149573;TRUE;-0.3793369990455895;TRUE;-0.0072187149478107;TRUE
2022;Miranda do Douro;Cursos gerais;11º ano;0.0;56.0;964.1;-1.1323637759601095;TRUE;-0.3793369990455895;TRUE;-0.0072187149478107;TRUE
2022;Miranda do Douro;Cursos gerais;12º ano;4.8;56.0;964.1;-0.7320008575064365;TRUE;-0.3793369990455895;TRUE;-0.0072187149478107;TRUE
2022;Miranda do Douro;Cursos Tecnológicos e Profissionais;10º ano;6.9;56.0;964.1;-0.5568420806829545;TRUE;-0.3793369990455895;TRUE;-0.0072187149478107;TRUE
2022;Miranda do Douro;Cursos Tecnológicos e Profissionais;11º ano;16.7;56.0;964.1;0.2605655444932947;TRUE;-0.3793369990455895;TRUE;-0.0072187149478107;TRUE
2022;Miranda do Douro;Cursos Tecnológicos e Profissionais;12º ano;0.0;56.0;964.1;-1.1323637759601095;TRUE;-0.3793369990455895;TRUE;-0.0072187149478107;TRUE
2022;Mirandela;Cursos gerais;10º ano;5.0;225.0;1062.4;-0.7153190692375335;TRUE;-0.203451480044953;TRUE;0.5258818712785229;TRUE
2022;Mirandela;Cursos gerais;11º ano;3.1;225.0;1062.4;-0.8737960577921124;TRUE;-0.203451480044953;TRUE;0.5258818712785229;TRUE
2022;Mirandela;Cursos gerais;12º ano;4.3;225.0;1062.4;-0.7737053281786941;TRUE;-0.203451480044953;TRUE;0.5258818712785229;TRUE
2022;Mirandela;Cursos Tecnológicos e Profissionais;10º ano;2.2;225.0;1062.4;-0.9488641050021762;TRUE;-0.203451480044953;TRUE;0.5258818712785229;TRUE
2022;Mirandela;Cursos Tecnológicos e Profissionais;11º ano;4.2;225.0;1062.4;-0.7820462223131458;TRUE;-0.203451480044953;TRUE;0.5258818712785229;TRUE
2022;Mirandela;Cursos Tecnológicos e Profissionais;12º ano;5.0;225.0;1062.4;-0.7153190692375335;TRUE;-0.203451480044953;TRUE;0.5258818712785229;TRUE
2022;Mogadouro;Cursos gerais;10º ano;5.9;99.0;980.7;-0.6402510220274698;TRUE;-0.3345850622584453;TRUE;0.0828064094810513;TRUE
2022;Mogadouro;Cursos gerais;11º ano;2.9;99.0;980.7;-0.8904778460610154;TRUE;-0.3345850622584453;TRUE;0.0828064094810513;TRUE
2022;Mogadouro;Cursos gerais;12º ano;3.7;99.0;980.7;-0.8237506929854034;TRUE;-0.3345850622584453;TRUE;0.0828064094810513;TRUE
